#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1733	8717	ENTREZ_GENE	TRADD	Hs.89862	9606	Homo sapiens	-46.59000838	0.0	-	-	-	YES	BioGRID ORCS
1733	6885	ENTREZ_GENE	MAP3K7	CSCF|FMD2|MEKK7|TAK1|TGF1a	9606	Homo sapiens	-29.33082156	0.0	-	-	-	YES	BioGRID ORCS
1733	7132	ENTREZ_GENE	TNFRSF1A	CD120a|FPF|TBP1|TNF-R|TNF-R-I|TNF-R55|TNFAR|TNFR1|TNFR55|TNFR60|p55|p55-R|p60	9606	Homo sapiens	-27.39872991	0.0	-	-	-	YES	BioGRID ORCS
1733	8517	ENTREZ_GENE	IKBKG	AMCBX1|FIP-3|FIP3|Fip3p|IKK-gamma|IKKAP1|IKKG|IMD33|IP|IP1|IP2|IPD2|NEMO|ZC2HC9	9606	Homo sapiens	-18.17881743	0.0	-	-	-	YES	BioGRID ORCS
1733	3551	ENTREZ_GENE	IKBKB	IKK-beta|IKK2|IKKB|IMD15|NFKBIKB	9606	Homo sapiens	-17.25756328	0.0	-	-	-	YES	BioGRID ORCS
1733	8737	ENTREZ_GENE	RIPK1	RIP|RIP-1|RIP1	9606	Homo sapiens	-17.14416261	0.0	-	-	-	YES	BioGRID ORCS
1733	4792	ENTREZ_GENE	NFKBIA	IKBA|MAD-3|NFKBI|IkappaBalpha	9606	Homo sapiens	-16.8443594	0.0	-	-	-	YES	BioGRID ORCS
1733	23291	ENTREZ_GENE	FBXW11	BTRC2|BTRCP2|FBW1B|FBXW1B|Fbw11|Hos|KIAA0696	9606	Homo sapiens	-13.34327924	0.0	-	-	-	YES	BioGRID ORCS
1733	22929	ENTREZ_GENE	SEPHS1	SELD|SPS|SPS1	9606	Homo sapiens	-13.2128495	0.0	-	-	-	YES	BioGRID ORCS
1733	1147	ENTREZ_GENE	CHUK	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	9606	Homo sapiens	-12.59854937	0.0	-	-	-	YES	BioGRID ORCS
1733	7186	ENTREZ_GENE	TRAF2	MGC:45012|TRAP|TRAP3	9606	Homo sapiens	-11.09745454	0.0	-	-	-	YES	BioGRID ORCS
